0.902719,0.164245,0.575891,0.179197,0.469166,0.588848,0.432200,0.419551,0.589370,0.598528,0.130236,0.809339,0.426183,0.467980,0.433493,0.116757,0.401193,0.423209,0.549149,0.569574,0.134760,0.608664,0.454911,0.501200,0.449234,0.079222,0.397747,0.423658,0.543710,0.566384,0.138433,0.482317,0.416851,0.466713,0.462289,0.050534,0.398288,0.422786,0.541702,0.563949,0.141002,0.428855,0.310359,0.430671,0.432098,0.036194,0.398882,0.422861,0.540857,0.562135,0.142871,0.424289,0.248361,0.360790,0.366361,0.041255,0.843986,
0.628941,0.224601,0.600950,0.285703,0.394504,0.503056,0.319277,0.517930,0.494751,0.505168,0.462262,0.716655,0.483778,0.549909,0.512635,0.171546,0.294209,0.516880,0.459004,0.481347,0.463603,0.435478,0.466137,0.530682,0.487385,0.155258,0.295979,0.513451,0.458603,0.484002,0.464548,0.283822,0.362207,0.421810,0.439669,0.144290,0.300114,0.510165,0.458476,0.484347,0.464790,0.200611,0.228200,0.331041,0.350010,0.147486,0.303438,0.508728,0.457680,0.483572,0.464633,0.173467,0.168977,0.252328,0.266782,0.160932,0.843986,
0.653723,0.572609,0.033304,0.234665,0.201406,0.218905,0.211269,0.736204,0.493150,0.503415,0.780891,0.418607,0.531551,0.577651,0.538956,0.264275,0.201872,0.717198,0.459637,0.479477,0.778766,0.293822,0.582039,0.586973,0.541522,0.252120,0.204251,0.711831,0.458030,0.478825,0.776474,0.223869,0.550752,0.526526,0.546823,0.249709,0.205356,0.713173,0.453435,0.473109,0.774045,0.212672,0.460546,0.473910,0.500230,0.255554,0.205357,0.718049,0.446831,0.465173,0.771537,0.266486,0.444518,0.419717,0.445154,0.268876,0.843986,
0.706668,0.322658,0.697180,0.436402,0.350836,0.458907,0.274639,0.593179,0.454408,0.464034,0.532423,0.644789,0.532593,0.583744,0.548900,0.082176,0.251946,0.594080,0.421453,0.440882,0.535213,0.381283,0.540599,0.554817,0.520838,0.080762,0.251581,0.595074,0.420303,0.441691,0.537494,0.264174,0.465762,0.447902,0.479545,0.077606,0.252789,0.596702,0.418329,0.439373,0.539147,0.222901,0.342253,0.357345,0.388190,0.082357,0.253345,0.599958,0.415589,0.435896,0.540769,0.246181,0.291476,0.282354,0.306614,0.097158,0.843986,
0.775735,0.143024,0.492712,0.181664,0.497604,0.610465,0.421608,0.409096,0.569771,0.579728,0.187691,0.803811,0.375335,0.464999,0.430159,0.151496,0.389684,0.410515,0.529068,0.551696,0.191077,0.533358,0.357764,0.462324,0.418539,0.147240,0.389757,0.406984,0.525293,0.551237,0.193376,0.359829,0.252709,0.358877,0.369224,0.148457,0.394790,0.401298,0.528314,0.554510,0.193904,0.249924,0.139209,0.256340,0.272201,0.158356,0.399357,0.396913,0.534047,0.559841,0.193630,0.196287,0.096481,0.145231,0.164661,0.170026,0.843986,
0.669635,0.225439,0.419127,0.152183,0.335392,0.457537,0.270823,0.578635,0.405290,0.415400,0.441684,0.643849,0.550699,0.618940,0.584698,0.199130,0.245459,0.582480,0.369140,0.389150,0.442452,0.349570,0.511927,0.578265,0.552196,0.184825,0.245775,0.576809,0.371489,0.394309,0.442602,0.221960,0.330073,0.445475,0.488852,0.177485,0.249601,0.568665,0.378318,0.401424,0.441822,0.144885,0.143638,0.299923,0.340004,0.181811,0.253467,0.562076,0.386858,0.409781,0.440595,0.101141,0.066105,0.164017,0.195310,0.188867,0.843986,
0.520043,0.855983,0.008845,0.023371,0.125892,0.153460,0.197043,0.759019,0.596159,0.604788,0.932889,0.195131,0.441959,0.471545,0.437997,0.126245,0.203273,0.721191,0.578698,0.595483,0.932319,0.206178,0.469177,0.457251,0.418284,0.117450,0.212550,0.706813,0.592563,0.609160,0.931734,0.163804,0.498738,0.365031,0.384993,0.111725,0.217003,0.704788,0.606052,0.620735,0.931020,0.177252,0.519857,0.324852,0.352643,0.113913,0.218142,0.710245,0.614846,0.627978,0.930265,0.287178,0.598805,0.322415,0.350540,0.122551,0.843986,
0.899709,0.247850,0.595017,0.216602,0.371712,0.475773,0.338633,0.529403,0.525476,0.535700,0.319350,0.669372,0.457982,0.509074,0.473210,0.230050,0.312463,0.530625,0.486153,0.508053,0.323698,0.463992,0.503087,0.512033,0.469203,0.227214,0.310075,0.532800,0.482418,0.506382,0.326893,0.357247,0.470127,0.423717,0.443741,0.225116,0.310098,0.535209,0.481663,0.504519,0.329017,0.324580,0.366609,0.337488,0.366928,0.231698,0.309743,0.538694,0.479812,0.501540,0.330759,0.348869,0.321313,0.260758,0.289862,0.241934,0.843986,
0.812529,0.144576,0.499802,0.143173,0.477687,0.602686,0.415101,0.413889,0.565728,0.575662,0.155145,0.840508,0.423802,0.509334,0.471338,0.248193,0.383361,0.415746,0.523438,0.545758,0.156808,0.562420,0.406876,0.535756,0.480133,0.206481,0.383029,0.412086,0.518806,0.543954,0.157908,0.383069,0.291890,0.451023,0.453241,0.185957,0.387460,0.406513,0.518355,0.543605,0.158579,0.264427,0.156122,0.345139,0.357514,0.170210,0.391933,0.402305,0.520194,0.545040,0.159410,0.181976,0.098016,0.229367,0.246557,0.157076,0.843986,
0.697669,0.139937,0.469804,0.124805,0.468634,0.603022,0.381635,0.424630,0.533006,0.543201,0.241149,0.805928,0.424397,0.520677,0.483797,0.135936,0.348076,0.429104,0.487224,0.509838,0.243885,0.507403,0.409542,0.544189,0.493718,0.101410,0.347291,0.424920,0.480602,0.506881,0.246503,0.336589,0.276375,0.465153,0.467976,0.076900,0.351983,0.417769,0.482337,0.509264,0.248872,0.230382,0.140293,0.342818,0.353170,0.053901,0.356667,0.412117,0.488777,0.515798,0.251086,0.176175,0.092207,0.222142,0.233093,0.041592,0.843986,
0.865088,0.160118,0.357328,0.295179,0.490681,0.589274,0.446040,0.420298,0.576449,0.585919,0.145742,0.810045,0.397460,0.470054,0.435891,0.594271,0.418142,0.417975,0.542218,0.563454,0.143785,0.566898,0.375210,0.476037,0.430133,0.564867,0.419019,0.413294,0.540849,0.564250,0.141149,0.391939,0.271379,0.375347,0.386997,0.565401,0.424018,0.407258,0.543129,0.565972,0.137532,0.273130,0.149668,0.279807,0.299059,0.586103,0.428534,0.402446,0.546372,0.568556,0.133549,0.207117,0.102000,0.185132,0.204740,0.611255,0.843986,
0.804338,0.496481,0.008660,0.304833,0.257003,0.279939,0.270106,0.680702,0.522274,0.532432,0.672144,0.486003,0.493650,0.540057,0.501930,0.429656,0.257641,0.664056,0.491279,0.512114,0.671173,0.352221,0.513704,0.527597,0.482176,0.407628,0.259590,0.660788,0.492295,0.514191,0.669782,0.262266,0.474124,0.437587,0.454598,0.402933,0.261181,0.663209,0.492804,0.513071,0.667756,0.220916,0.372827,0.370756,0.393259,0.417843,0.261059,0.669207,0.489452,0.508220,0.665426,0.246567,0.333223,0.328195,0.345949,0.442006,0.843986,
0.616756,0.192540,0.573309,0.219486,0.415593,0.539563,0.346010,0.473487,0.546281,0.556233,0.416070,0.708657,0.420974,0.483342,0.448760,0.095036,0.316248,0.476318,0.503767,0.526062,0.418823,0.474228,0.439289,0.496263,0.450409,0.068104,0.313436,0.477040,0.494316,0.520194,0.421160,0.337151,0.375828,0.429525,0.435662,0.053259,0.314651,0.476452,0.488657,0.515090,0.422913,0.267176,0.258774,0.370756,0.379238,0.054553,0.316049,0.476403,0.484460,0.510824,0.424220,0.248695,0.203253,0.306599,0.315176,0.065942,0.843986,
0.816778,0.147558,0.484869,0.246971,0.525296,0.611890,0.475803,0.393296,0.620967,0.629897,0.163835,0.830510,0.376773,0.422155,0.389389,0.307258,0.445585,0.394345,0.583767,0.604448,0.167789,0.629135,0.389897,0.441275,0.392543,0.289334,0.444515,0.393086,0.579556,0.603008,0.170254,0.477265,0.337488,0.368239,0.365540,0.277809,0.448353,0.390737,0.581181,0.604245,0.171162,0.389466,0.245866,0.301986,0.306629,0.280087,0.451078,0.390239,0.582713,0.604847,0.171889,0.371882,0.214375,0.242052,0.249535,0.290223,0.843986,
0.830570,0.177760,0.443762,0.314303,0.472148,0.567068,0.423526,0.445008,0.567856,0.577208,0.219657,0.819807,0.444489,0.487944,0.453088,0.228381,0.391936,0.449179,0.525998,0.546687,0.224958,0.582709,0.466511,0.502297,0.454801,0.208931,0.390600,0.448612,0.522655,0.545656,0.228572,0.445605,0.420164,0.449896,0.453177,0.192800,0.394136,0.446040,0.524082,0.546614,0.229881,0.378015,0.304848,0.394653,0.402278,0.180627,0.397295,0.444286,0.526431,0.548298,0.230014,0.349836,0.241887,0.312942,0.322186,0.178957,0.843986,
0.786798,0.192740,0.476946,0.339590,0.454148,0.551131,0.387010,0.471448,0.521139,0.531163,0.285599,0.819101,0.461951,0.531631,0.494326,0.243561,0.362396,0.468429,0.494457,0.515776,0.287524,0.516999,0.422638,0.494755,0.452503,0.246821,0.366449,0.462137,0.500848,0.524905,0.288616,0.345683,0.315610,0.368845,0.384735,0.246258,0.372990,0.456249,0.508476,0.532768,0.288300,0.243817,0.201771,0.275509,0.290172,0.252892,0.377988,0.453071,0.515172,0.539086,0.287136,0.188745,0.160719,0.179271,0.194441,0.264604,0.843986,
0.672560,0.159796,0.467616,0.185505,0.454361,0.574488,0.360595,0.454417,0.504246,0.515010,0.307527,0.811221,0.448606,0.544854,0.506142,0.183523,0.333238,0.453328,0.472377,0.495596,0.308848,0.482362,0.407343,0.525266,0.478703,0.159228,0.335576,0.447444,0.474426,0.501122,0.310140,0.309420,0.277269,0.411494,0.422801,0.138700,0.340403,0.441157,0.478693,0.506073,0.310957,0.218931,0.146040,0.306886,0.318873,0.128692,0.344419,0.436648,0.483726,0.511139,0.311251,0.179076,0.094074,0.194605,0.207532,0.128530,0.843986,
0.761982,0.123233,0.328365,0.285357,0.565662,0.654924,0.491372,0.359256,0.616974,0.625881,0.133991,0.871324,0.347157,0.432525,0.399392,0.450730,0.460177,0.358757,0.577828,0.598733,0.133907,0.607933,0.310384,0.441001,0.393003,0.427107,0.463865,0.351758,0.577524,0.601800,0.133190,0.404738,0.200431,0.353936,0.350675,0.432169,0.472492,0.343486,0.585321,0.609794,0.131278,0.258015,0.095303,0.258145,0.262261,0.454548,0.479580,0.337281,0.596176,0.620166,0.128665,0.172307,0.059466,0.156230,0.165777,0.487250,0.843986,
0.870638,0.180723,0.366040,0.306958,0.476089,0.561355,0.437027,0.442845,0.583077,0.592464,0.202845,0.790990,0.415369,0.461628,0.427468,0.186407,0.408171,0.444013,0.545403,0.566122,0.208625,0.576311,0.438634,0.479808,0.432584,0.166451,0.406717,0.444565,0.539026,0.561790,0.213592,0.427529,0.397917,0.417476,0.424029,0.152529,0.409883,0.444377,0.538033,0.559792,0.217439,0.330992,0.292740,0.338606,0.356000,0.147029,0.412364,0.445453,0.538316,0.558902,0.220738,0.288339,0.241016,0.251846,0.271560,0.150285,0.843986,
0.910172,0.269468,0.402036,0.270011,0.350091,0.430919,0.325131,0.566692,0.504864,0.515473,0.355571,0.653493,0.488193,0.543687,0.505966,0.277968,0.300313,0.567666,0.465892,0.487468,0.359140,0.431914,0.529420,0.528762,0.490705,0.251902,0.297748,0.571202,0.461611,0.484384,0.362384,0.328955,0.489376,0.453450,0.479739,0.237805,0.296941,0.575628,0.457116,0.478522,0.365227,0.303664,0.379846,0.397490,0.426634,0.234876,0.295708,0.580859,0.450883,0.471198,0.367634,0.339780,0.326666,0.339917,0.363072,0.239983,0.843986,
0.910516,0.237042,0.512590,0.211218,0.373096,0.472502,0.349326,0.524951,0.537505,0.547462,0.294799,0.686309,0.481546,0.519640,0.483388,0.256683,0.320160,0.530025,0.486404,0.507406,0.297595,0.496162,0.552713,0.566061,0.516956,0.243593,0.315965,0.533904,0.473674,0.496173,0.299247,0.395083,0.526665,0.559466,0.566018,0.236241,0.315166,0.536507,0.463804,0.485275,0.299974,0.360153,0.392707,0.525918,0.538740,0.237555,0.314726,0.539003,0.456542,0.476979,0.300132,0.362406,0.306706,0.449261,0.460603,0.245461,0.843986,
0.709549,0.141776,0.474037,0.173622,0.482693,0.607537,0.397716,0.411936,0.558431,0.568733,0.234838,0.809339,0.391507,0.481073,0.444373,0.182925,0.366899,0.412040,0.519829,0.543372,0.237700,0.518278,0.370486,0.480974,0.431461,0.172503,0.367435,0.407658,0.514294,0.541826,0.239498,0.332884,0.264016,0.373353,0.379888,0.178707,0.372722,0.401636,0.513762,0.542176,0.240238,0.218168,0.144439,0.269148,0.281153,0.194675,0.377155,0.397303,0.515732,0.544385,0.240668,0.164765,0.103868,0.167871,0.179737,0.216576,0.843986,
0.947810,0.186580,0.340609,0.196668,0.405794,0.520887,0.360253,0.487532,0.532428,0.542748,0.155141,0.721242,0.440421,0.499417,0.463734,0.290611,0.330736,0.489800,0.497009,0.519202,0.158928,0.480534,0.451964,0.481111,0.441726,0.291234,0.327537,0.490063,0.496903,0.521751,0.162635,0.351521,0.374566,0.373526,0.392878,0.309971,0.328689,0.488604,0.500533,0.525306,0.164837,0.287023,0.246808,0.286083,0.306234,0.349321,0.330189,0.487823,0.504028,0.528366,0.166211,0.271708,0.190348,0.208654,0.225028,0.378449,0.843986,
0.687390,0.157711,0.486749,0.181911,0.448184,0.577037,0.364008,0.453384,0.510529,0.520759,0.291738,0.818631,0.477528,0.553928,0.516086,0.104047,0.332028,0.457827,0.468121,0.490469,0.295805,0.505392,0.465108,0.571957,0.520735,0.105355,0.332254,0.453514,0.465141,0.491207,0.299063,0.339621,0.340381,0.489771,0.495056,0.114912,0.337121,0.446791,0.467822,0.494913,0.300745,0.249618,0.194469,0.382962,0.390824,0.129530,0.341815,0.441507,0.474051,0.501449,0.301309,0.216593,0.138186,0.272961,0.279377,0.143087,0.843986,
0.753707,0.200035,0.283388,0.335195,0.449356,0.533807,0.387002,0.471522,0.557043,0.566991,0.336289,0.765820,0.424546,0.495139,0.458587,0.119518,0.359653,0.468469,0.519182,0.541488,0.338372,0.509687,0.411506,0.501337,0.450613,0.138208,0.361353,0.464212,0.516492,0.541931,0.339807,0.335242,0.316872,0.403953,0.409423,0.145359,0.366968,0.460148,0.517951,0.543553,0.340637,0.218931,0.194611,0.302416,0.316569,0.156819,0.371435,0.458178,0.519832,0.545136,0.341015,0.161284,0.145074,0.211785,0.226889,0.181149,0.843986,
0.625606,0.181228,0.485229,0.137856,0.413356,0.536123,0.325635,0.495487,0.472619,0.483710,0.393673,0.788873,0.513841,0.593013,0.552000,0.108277,0.298439,0.497628,0.435127,0.457891,0.395985,0.476695,0.497287,0.596709,0.543922,0.111779,0.299862,0.493327,0.435929,0.461278,0.397544,0.322668,0.372883,0.512396,0.519679,0.112593,0.304153,0.487500,0.437934,0.463732,0.398132,0.240458,0.215198,0.416144,0.425383,0.116662,0.307756,0.483240,0.441111,0.467071,0.398275,0.206343,0.142086,0.306680,0.312756,0.118646,0.843986,
0.836136,0.216974,0.556097,0.331969,0.432208,0.529394,0.376913,0.488288,0.535428,0.545445,0.294236,0.731004,0.420677,0.500907,0.465255,0.481755,0.351606,0.485511,0.501172,0.523165,0.293890,0.469110,0.405098,0.482893,0.441777,0.482986,0.353157,0.482580,0.501612,0.525891,0.293039,0.309420,0.312717,0.357230,0.382020,0.488362,0.356918,0.480300,0.504214,0.527772,0.291768,0.231145,0.202572,0.275767,0.303469,0.502076,0.359445,0.479908,0.506195,0.528736,0.290582,0.223168,0.162337,0.217004,0.238243,0.516425,0.843986,
0.781284,0.105177,0.432235,0.143026,0.548088,0.671032,0.483874,0.341970,0.622740,0.631619,0.058012,0.889085,0.360998,0.435377,0.401907,0.140173,0.449697,0.344474,0.584083,0.605004,0.061812,0.627490,0.338354,0.457182,0.406486,0.125350,0.449010,0.340200,0.578333,0.603108,0.064792,0.428988,0.226465,0.367805,0.362761,0.105862,0.454251,0.333736,0.581046,0.606639,0.067748,0.292061,0.116408,0.255824,0.257455,0.091537,0.459192,0.328872,0.588385,0.614090,0.070650,0.205763,0.083243,0.127007,0.135749,0.095446,0.843986,
0.965048,0.180395,0.609221,0.234780,0.468953,0.576754,0.427640,0.434890,0.558908,0.568467,0.110391,0.781463,0.410557,0.482240,0.448234,0.231415,0.400251,0.436106,0.523539,0.543666,0.112866,0.527691,0.394902,0.458348,0.423698,0.234209,0.401892,0.432615,0.524853,0.546542,0.114223,0.376445,0.302409,0.361217,0.384476,0.247949,0.405917,0.428544,0.527517,0.548335,0.114074,0.305038,0.194375,0.307229,0.329340,0.278718,0.408214,0.426310,0.528912,0.548923,0.113364,0.300135,0.148892,0.252248,0.269202,0.296910,0.843986,
0.858442,0.142328,0.467565,0.176522,0.494941,0.609396,0.435581,0.413000,0.551875,0.561863,0.108183,0.786403,0.369531,0.459489,0.426708,0.272525,0.408589,0.410242,0.527587,0.549525,0.111647,0.528423,0.342516,0.438533,0.401736,0.255380,0.409063,0.405726,0.529525,0.553964,0.114321,0.365443,0.246766,0.328883,0.349254,0.239137,0.413566,0.400353,0.535639,0.559573,0.115485,0.256947,0.140905,0.212671,0.241130,0.234190,0.417668,0.396331,0.542344,0.565439,0.115582,0.195707,0.098141,0.095215,0.126567,0.239318,1.000000,
0.925555,0.418518,0.448759,0.415729,0.355203,0.400721,0.330551,0.608457,0.572355,0.580840,0.517877,0.514114,0.420825,0.439850,0.412202,0.281861,0.314515,0.599434,0.546654,0.563800,0.520338,0.393712,0.471141,0.409462,0.387794,0.267599,0.313678,0.602601,0.544940,0.562505,0.521997,0.316156,0.497528,0.332264,0.367350,0.266107,0.313008,0.610240,0.539809,0.555610,0.522516,0.300153,0.451076,0.321929,0.353762,0.275995,0.310803,0.619861,0.530098,0.544380,0.522261,0.350996,0.428832,0.315029,0.338131,0.299060,1.000000,
0.872047,0.162919,0.523449,0.175172,0.455320,0.577921,0.395209,0.447026,0.523196,0.533623,0.155195,0.760174,0.399544,0.496824,0.462330,0.228854,0.368746,0.444931,0.496276,0.518784,0.157899,0.486109,0.374135,0.473020,0.435802,0.208876,0.369140,0.441243,0.496361,0.521518,0.160035,0.337263,0.278742,0.376647,0.397273,0.198949,0.372737,0.437084,0.498971,0.523600,0.161290,0.257557,0.175296,0.281183,0.308801,0.204439,0.375790,0.434572,0.502733,0.526346,0.161955,0.239412,0.140219,0.187299,0.213860,0.222792,1.000000,
0.622495,0.175799,0.445431,0.175673,0.417723,0.540721,0.322915,0.501619,0.444832,0.455510,0.381788,0.748295,0.490624,0.580373,0.544396,0.097988,0.297780,0.500686,0.418958,0.441248,0.383586,0.421769,0.442283,0.541927,0.506129,0.097076,0.301070,0.492776,0.427084,0.452288,0.384519,0.273717,0.299201,0.423284,0.451238,0.092388,0.306883,0.484049,0.435797,0.461568,0.384816,0.190687,0.153295,0.309207,0.334079,0.088247,0.311657,0.477827,0.444687,0.470517,0.384857,0.144073,0.093203,0.182322,0.203561,0.090595,1.000000,
0.703977,0.337460,0.711673,0.442238,0.346469,0.448992,0.281855,0.590519,0.491518,0.500413,0.552107,0.598683,0.504465,0.531372,0.500760,0.161856,0.257027,0.593139,0.453591,0.472133,0.555625,0.393895,0.550514,0.523620,0.493514,0.147634,0.253631,0.597806,0.445399,0.465895,0.558306,0.308185,0.526875,0.479282,0.502553,0.132174,0.252460,0.602881,0.437873,0.457980,0.560255,0.290076,0.416781,0.432391,0.451912,0.128813,0.251331,0.608696,0.431779,0.451047,0.561936,0.317347,0.354552,0.347543,0.364499,0.133369,1.000000,
0.902922,0.281187,0.416768,0.262597,0.322718,0.410220,0.307617,0.583532,0.504824,0.514804,0.375327,0.633145,0.531700,0.560928,0.525211,0.320457,0.282664,0.584923,0.465511,0.486127,0.376676,0.450009,0.596913,0.579225,0.536415,0.317601,0.277348,0.590983,0.456309,0.478105,0.377484,0.369821,0.579468,0.536755,0.556712,0.323396,0.275331,0.596435,0.449448,0.469683,0.377367,0.337252,0.435295,0.461102,0.488250,0.335527,0.274134,0.600831,0.443056,0.462036,0.376626,0.326243,0.325961,0.359024,0.381747,0.351216,1.000000,
0.827356,0.123013,0.540818,0.163967,0.528065,0.652572,0.458402,0.371102,0.580685,0.590171,0.075190,0.845683,0.365612,0.460980,0.427293,0.220964,0.429546,0.368464,0.551126,0.573033,0.077061,0.567812,0.319551,0.458622,0.412666,0.221460,0.431553,0.362174,0.551504,0.576477,0.078732,0.379814,0.207689,0.359917,0.366251,0.205488,0.438272,0.354780,0.556456,0.581429,0.079676,0.246412,0.097093,0.257629,0.270226,0.192211,0.443734,0.349593,0.563387,0.587879,0.080945,0.159157,0.057972,0.135035,0.153121,0.176578,1.000000,
0.667786,0.215132,0.281228,0.302892,0.451912,0.509416,0.392308,0.478024,0.607732,0.616688,0.429055,0.677135,0.383768,0.420210,0.389214,0.308333,0.369201,0.472165,0.582106,0.602767,0.432570,0.497167,0.402619,0.416798,0.374413,0.302769,0.368958,0.472245,0.580430,0.604599,0.434966,0.364994,0.376722,0.347174,0.343631,0.307879,0.371501,0.474138,0.582632,0.607014,0.436417,0.297099,0.304329,0.282644,0.284050,0.317471,0.372805,0.477675,0.583369,0.607446,0.437120,0.309805,0.273923,0.212347,0.219506,0.328734,1.000000,
0.680315,0.199442,0.395018,0.227500,0.398125,0.509701,0.311404,0.533906,0.422923,0.433541,0.386609,0.702658,0.499851,0.581540,0.547730,0.126516,0.287709,0.533254,0.402177,0.423717,0.391481,0.379547,0.451356,0.512101,0.488815,0.137993,0.290429,0.528079,0.411350,0.435473,0.396250,0.245649,0.322867,0.371099,0.413753,0.151988,0.294798,0.523567,0.420675,0.444870,0.400328,0.200611,0.215245,0.262099,0.297545,0.167707,0.297517,0.522071,0.428010,0.451849,0.403485,0.240572,0.201345,0.188905,0.212309,0.179601,1.000000,
0.968020,0.168417,0.551344,0.153570,0.447971,0.574730,0.408268,0.438707,0.559293,0.569087,0.086998,0.714655,0.374839,0.445813,0.414366,0.069041,0.380209,0.437952,0.530642,0.552389,0.091752,0.506215,0.378578,0.424614,0.391879,0.072126,0.376376,0.437585,0.526810,0.551181,0.095897,0.382957,0.315452,0.324376,0.348866,0.076183,0.376781,0.436527,0.526286,0.550374,0.099140,0.321221,0.219767,0.247743,0.272859,0.085529,0.377271,0.436884,0.527027,0.550425,0.102244,0.323535,0.187982,0.177505,0.196488,0.092615,1.000000,
0.745509,0.187483,0.621554,0.268284,0.449888,0.566135,0.365596,0.460950,0.524615,0.534745,0.311566,0.753235,0.425538,0.504796,0.470051,0.127824,0.339579,0.458621,0.493536,0.515658,0.314216,0.486748,0.406361,0.499212,0.455669,0.116587,0.340495,0.455059,0.490893,0.516026,0.316174,0.334344,0.319975,0.423804,0.432948,0.105392,0.344338,0.451498,0.490336,0.515580,0.317157,0.249924,0.208838,0.352789,0.364690,0.102266,0.347540,0.449554,0.490289,0.515032,0.317501,0.197834,0.152627,0.243738,0.260268,0.106847,1.000000,
